avg,evals,gen,max,min,std
22.139333333333333,300,514,39.0,0.0,13.054130363818018
22.254666666666665,300,515,37.4,0.0,12.809348599970084
22.47866666666667,300,516,38.6,0.0,12.91487817295317
22.77133333333333,300,517,37.4,0.0,12.596617729463025
21.962,300,518,38.6,0.0,12.399022380816964
22.002,300,519,38.6,0.0,12.94327609224187
22.712,300,520,39.4,0.0,12.581340257169213
22.63,300,521,38.8,0.0,12.170227332853456
21.177999999999997,300,522,38.2,0.0,13.072237094953055
22.88866666666667,300,523,36.8,0.0,12.605279511203056
23.134666666666664,300,524,37.6,0.0,11.899456495524865
22.947333333333333,300,525,39.4,0.0,12.51190471333424
21.956,300,526,38.2,0.0,12.472644627343474
22.026,300,527,39.2,0.0,12.5681180240586
22.671333333333333,300,528,38.2,0.0,12.843627922912678
21.703333333333333,300,529,39.8,0.0,13.336440887866432
21.456666666666667,300,530,40.6,0.0,13.934537029346265
21.99066666666667,300,531,39.6,0.0,14.211607212259828
23.668,300,532,40.0,0.0,13.224368012624774
21.049333333333333,300,533,40.2,0.0,14.685565460304511
21.902666666666665,300,534,42.0,0.0,14.26240254032336
22.348,300,535,43.0,0.0,14.08941787299958
20.77,300,536,40.2,0.0,14.555275103320216
21.45866666666667,300,537,41.0,0.0,14.65301874093602
22.653333333333332,300,538,41.4,0.0,14.309794625438277
22.3,300,539,40.4,0.0,14.342668278020422
22.204,300,540,41.2,0.0,14.085869420569443
21.805333333333333,300,541,41.0,0.0,14.180896947027794
20.09933333333333,300,542,40.4,0.0,14.617893129844518
21.196,300,543,40.4,0.0,14.164518488109648
22.080666666666666,300,544,42.0,0.0,14.198780213650593
19.889333333333333,300,545,41.8,0.0,14.450938362457837
21.07133333333333,300,546,40.8,0.0,14.20994410810808
20.892,300,547,41.8,0.0,14.73112134224683
20.202,300,548,41.0,0.0,14.868234461428163
20.838,300,549,41.0,0.0,14.6009231215016
22.570666666666668,300,550,42.2,0.0,14.1906144883002
22.19333333333333,300,551,41.6,0.0,14.009204910423081
20.095999999999997,300,552,41.2,0.0,14.99547878528725
20.488,300,553,40.8,0.0,14.598465307467539
21.03066666666667,300,554,41.4,0.0,14.550120030050916
21.19,300,555,41.0,0.0,14.666589014945956
22.963999999999995,300,556,40.8,0.0,13.724820727426643
21.434,300,557,42.0,0.0,14.820023976588791
21.019333333333332,300,558,41.0,0.0,14.958031049870465
20.901999999999997,300,559,42.4,0.0,14.4286703938143
21.255333333333336,300,560,41.0,0.0,14.743387384029342
20.74066666666667,300,561,40.2,0.0,14.481135299262816
21.66933333333333,300,562,40.8,0.0,13.936101543194289
20.383333333333333,300,563,40.8,0.0,14.731204597346713
20.141333333333332,300,564,40.0,0.0,15.01212037728922
20.494666666666664,300,565,42.6,0.0,14.487920424347388
20.13133333333333,300,566,40.2,0.0,14.651951572704876
20.867333333333335,300,567,41.4,0.0,14.53734041089436
19.766000000000002,300,568,42.4,0.0,15.059412693284777
21.308,300,569,39.8,0.0,14.124109505853221
19.256666666666668,300,570,40.4,0.0,14.83204151678236
19.7,300,571,40.8,0.0,15.139938353022886
20.808000000000003,300,572,41.6,0.0,14.632527783446486
20.319333333333333,300,573,39.8,0.0,14.5763744768337
20.237333333333332,300,574,43.0,0.0,14.614210192670543
19.137333333333334,300,575,40.2,0.0,14.89002595326445
20.19,300,576,42.2,0.0,14.496842184880586
19.705333333333332,300,577,42.4,0.0,14.697377483377396
18.810666666666666,300,578,40.4,0.0,14.989041093041573
19.136666666666667,300,579,42.0,0.0,15.163970089949693
18.747333333333334,300,580,40.6,0.0,15.11327097472799
21.28933333333333,300,581,42.2,0.0,14.492748286259886
19.47066666666667,300,582,41.0,0.0,14.850519841256586
17.593333333333334,300,583,39.4,0.0,14.778000165411045
18.924666666666667,300,584,42.4,0.0,15.070202107322766
21.876,300,585,41.2,0.0,14.781793666534519
20.704666666666668,300,586,42.2,0.0,15.01130612423701
20.622,300,587,40.6,0.0,14.543605100982814
20.892666666666667,300,588,39.8,0.0,14.517670137533164
21.843333333333334,300,589,41.4,0.0,14.365286476626755
20.467333333333336,300,590,42.8,0.0,14.900214748638879
20.743333333333332,300,591,41.4,0.0,14.786168837426716
21.213333333333335,300,592,41.4,0.0,14.685923721562617
22.211333333333332,300,593,42.0,0.0,14.519274714055872
20.346666666666668,300,594,44.2,0.0,14.689173639868997
22.44,300,595,42.6,0.0,14.107208559220117
20.926666666666666,300,596,42.0,0.0,14.965888621201957
19.877333333333336,300,597,40.6,0.0,14.780559965335849
20.939333333333334,300,598,44.0,0.0,15.341644399766569
21.186,300,599,40.8,0.0,14.584318199125159
19.596666666666668,300,600,42.2,0.0,15.284567016729287
20.955999999999996,300,601,40.4,0.0,14.566287470274183
21.503999999999998,300,602,40.6,0.0,14.155511906438896
19.788,300,603,42.2,0.0,14.593107596853159
21.95133333333333,300,604,43.0,0.0,13.918798974368762
21.742666666666665,300,605,42.4,0.0,14.483688971467945
21.17866666666667,300,606,41.2,0.0,14.771813640248181
21.694000000000003,300,607,42.4,0.0,14.460081742507544
21.404666666666664,300,608,42.6,0.0,14.7758218571948
21.43,300,609,41.0,0.0,14.592866978995822
21.911333333333335,300,610,41.4,0.0,14.802414382645676
19.244666666666664,300,611,44.4,0.0,15.195280129771291
20.708000000000002,300,612,43.4,0.0,14.664453711838934
21.264666666666667,300,613,43.8,0.0,15.268440813943279
20.394666666666666,300,614,42.8,0.0,15.086487493412404
20.904666666666667,300,615,43.4,0.0,15.094294006529607
20.394,300,616,45.6,0.0,15.044523832057077
21.115333333333332,300,617,42.6,0.0,14.857389796177374
20.587333333333337,300,618,43.0,0.0,15.331291733647959
22.018,300,619,43.2,0.0,14.782632016435143
21.907333333333337,300,620,42.6,0.0,15.00959958012057
21.067999999999998,300,621,44.2,0.0,15.184041271457785
20.778,300,622,44.0,0.0,15.179922573364244
22.519333333333332,300,623,45.4,0.0,15.073270809246708
24.410666666666668,300,624,45.4,0.0,14.125235793508802
21.938,300,625,42.8,0.0,14.712136350646022
20.892666666666663,300,626,47.0,0.0,15.42392339480746
22.724,300,627,42.8,0.0,14.314517945079395
23.090666666666667,300,628,41.2,0.0,14.258229654795468
22.796,300,629,43.4,0.0,14.047243525569943
22.878666666666668,300,630,45.6,0.0,14.727586752606673
22.74866666666667,300,631,43.6,0.0,14.796951202490629
25.795333333333335,300,632,42.8,0.0,13.872528424511838
23.604666666666667,300,633,43.8,0.0,14.517074253749923
24.339333333333332,300,634,43.2,0.0,13.959041976041512
23.980666666666668,300,635,48.4,0.0,14.600996297817792
22.652,300,636,44.0,0.0,14.706033773024368
22.019333333333336,300,637,44.8,0.0,14.859897696671926
20.691333333333336,300,638,42.2,0.0,15.462670906268281
22.984666666666666,300,639,45.2,0.0,14.595594023159485
20.137333333333334,300,640,45.2,0.0,15.2389524866012
22.173333333333332,300,641,45.2,0.0,15.021463162939739
22.582,300,642,42.8,0.0,15.07895915948224
19.954666666666668,300,643,45.6,0.0,15.869856486083576
21.687333333333335,300,644,43.0,0.0,14.713367149938483
20.88133333333333,300,645,42.4,0.0,15.523025421038973
21.92533333333333,300,646,45.6,0.0,15.06544030407195
22.974666666666668,300,647,43.6,0.0,14.785205157709363
20.426666666666666,300,648,44.6,0.0,15.280814405289036
19.342000000000002,300,649,46.0,0.0,15.375399268528499
20.927333333333337,300,650,43.6,0.0,14.976209563467282
21.25133333333333,300,651,42.6,0.0,15.36955968428793
23.368,300,652,45.8,0.0,15.11196576668083
20.856666666666666,300,653,42.2,0.0,15.235401391350198
21.488666666666667,300,654,42.0,0.0,15.35040514847156
21.12933333333333,300,655,44.2,0.0,15.169805741083907
22.976666666666667,300,656,42.4,0.0,14.677851417091748
21.266000000000002,300,657,46.4,0.0,15.16514569662949
19.994666666666664,300,658,43.6,0.0,15.389233408097004
22.048,300,659,46.2,0.0,15.068478003213642
21.128666666666668,300,660,41.8,0.0,15.18830618893657
22.840666666666667,300,661,45.0,0.0,14.594567924021899
22.601333333333333,300,662,45.0,0.0,15.108646472209951
22.624,300,663,44.6,0.0,14.85359521013908
22.656666666666666,300,664,45.0,0.0,14.670691493208114
23.21066666666667,300,665,46.8,0.0,14.645177348040397
21.057333333333332,300,666,42.2,0.0,14.801123140566807
23.444000000000003,300,667,45.2,0.0,14.07377457069235
21.098,300,668,44.2,0.0,15.34801168447127
20.597333333333335,300,669,45.0,0.0,15.483789142914022
20.6,300,670,42.6,0.0,14.82660671450709
20.711333333333332,300,671,44.0,0.0,14.928264184276602
19.82133333333333,300,672,42.0,0.0,15.446685023726683
20.022,300,673,45.0,0.0,15.234536947344347
20.924666666666667,300,674,44.0,0.0,15.10546230856757
20.313333333333333,300,675,44.0,0.0,15.522996560658713
20.048,300,676,41.4,0.0,15.536875361539078
22.364666666666665,300,677,41.4,0.0,14.899403284099073
20.350666666666665,300,678,45.0,0.0,15.428837703757496
21.993333333333332,300,679,45.2,0.0,14.911416953313173
20.288666666666668,300,680,41.6,0.0,15.486570684162313
23.346666666666668,300,681,45.6,0.0,14.701386178029457
22.492666666666665,300,682,43.4,0.0,14.927364566087643
20.675333333333334,300,683,41.2,0.0,15.208131319206256
22.713333333333335,300,684,43.6,0.0,14.888419063897356
25.04866666666667,300,685,44.2,0.0,13.491494785810636
23.398,300,686,44.2,0.0,14.405623762961463
21.954000000000004,300,687,42.4,0.0,14.960878450144564
25.30933333333333,300,688,43.2,0.0,13.576059058340736
22.857333333333337,300,689,43.6,0.0,15.02921309391221
20.833333333333332,300,690,43.4,0.0,15.685082792966769
20.905333333333335,300,691,42.6,0.0,15.311837628304303
19.826666666666668,300,692,42.0,0.0,15.135242170363695
20.640666666666664,300,693,43.2,0.0,15.384002932339238
22.135333333333335,300,694,41.2,0.0,14.833330202246861
20.719333333333335,300,695,43.6,0.0,15.416468236560828
20.194,300,696,43.4,0.0,15.672782054674702
20.484,300,697,46.8,0.0,15.46117321982175
21.516666666666666,300,698,45.6,0.0,15.160760388435522
21.278666666666666,300,699,45.6,0.0,15.085196216453033
22.795333333333335,300,700,42.6,0.0,14.860950335994293
22.80666666666667,300,701,40.8,0.0,14.535719987518869
22.166,300,702,42.2,0.0,15.069104507788998
22.613333333333333,300,703,44.0,0.0,14.974621494010755
21.651333333333334,300,704,42.6,0.0,15.340696362580443
22.377333333333336,300,705,46.6,0.0,14.9861008789997
23.584,300,706,43.6,0.0,14.409164121026128
24.13066666666667,300,707,43.4,0.0,14.134260724290542
23.084000000000003,300,708,45.6,0.0,15.013865058671602
23.422,300,709,45.4,0.0,14.53791993374568
23.337333333333333,300,710,42.2,0.0,15.049485247749248
23.078,300,711,45.2,0.0,14.787893111145571
22.989333333333338,300,712,44.8,0.0,14.905198854389328
24.069333333333333,300,713,45.6,0.0,13.867496513630552
23.002000000000002,300,714,43.2,0.0,14.421580911952754
24.0,300,715,44.2,0.0,14.496482331931427
23.44333333333333,300,716,44.0,0.0,14.59739208062713
22.986,300,717,42.4,0.0,14.515525159864753
22.213333333333335,300,718,42.8,0.0,15.038052474380525
22.938666666666666,300,719,44.6,0.0,14.591567366880852
23.50133333333333,300,720,43.2,0.0,14.908775879401441
23.024,300,721,43.2,0.0,14.292308794126534
23.789333333333335,300,722,42.6,0.0,14.411833779533016
23.392,300,723,44.2,0.0,14.019574506144377
25.651333333333334,300,724,44.0,0.0,13.535263753946168
25.623333333333335,300,725,43.6,0.0,13.332081191205253
23.887333333333334,300,726,43.4,0.0,14.037862119599584
25.726,300,727,44.6,0.0,13.198110622358035
23.458,300,728,44.8,0.0,14.510317111168407
24.404666666666664,300,729,45.4,0.0,14.244366543382062
25.052,300,730,43.8,0.0,13.884186304329589
23.34,300,731,45.0,0.0,14.397309933919368
21.02,300,732,44.0,0.0,15.113036315269897
20.905333333333335,300,733,45.2,0.0,15.50351696300624
21.600666666666665,300,734,43.8,0.0,15.451804626716655
21.720666666666666,300,735,45.8,0.0,15.122697275581789
21.10333333333333,300,736,42.4,0.0,14.498565063098102
21.518666666666668,300,737,43.8,0.0,15.106274134352992
23.278666666666666,300,738,44.6,0.0,14.475798592440036
23.02133333333333,300,739,42.6,0.0,14.675696856443384
22.96066666666667,300,740,43.8,0.0,14.728382561873143
23.783333333333335,300,741,43.0,0.0,14.542016901226445
21.605333333333334,300,742,43.0,0.0,14.959580148594485
21.336,300,743,43.2,0.0,14.796059295186225
20.812666666666665,300,744,42.4,0.0,15.463245871707818
20.082,300,745,44.2,0.0,15.505803515673305
20.23,300,746,43.8,0.0,15.386774624115782
22.56066666666667,300,747,43.8,0.0,14.479628893341461
19.87,300,748,40.8,0.0,15.205728087357956
20.325999999999997,300,749,43.6,0.0,15.783231312588264
18.062666666666665,300,750,44.2,0.0,15.754011326925244
17.13933333333333,300,751,44.2,0.0,15.708466492804304
19.038666666666668,300,752,42.6,0.0,15.844161013516059
20.634666666666664,300,753,42.2,0.0,15.848697051247532
20.767333333333333,300,754,42.0,0.0,15.100653392780355
20.856,300,755,43.6,0.0,15.190999440458157
19.43066666666667,300,756,44.8,0.0,15.573023455821145
20.355999999999998,300,757,44.8,0.0,15.401980305575428
21.840666666666667,300,758,44.8,0.0,15.130942234008062
21.804,300,759,43.2,0.0,14.679681558762324
22.553333333333335,300,760,43.2,0.0,14.843600940772049
22.308666666666667,300,761,43.8,0.0,15.169981044447253
21.913333333333334,300,762,43.8,0.0,14.758634384281255
22.408,300,763,42.4,0.0,14.808328827611394
23.584666666666667,300,764,44.0,0.0,14.336532526691693
24.039999999999996,300,765,46.0,0.0,14.069835346110724
24.144666666666666,300,766,45.0,0.0,13.981731112022176
22.4,300,767,44.2,0.0,14.604364644402258
21.431333333333335,300,768,42.4,0.0,15.44430698420043
21.232666666666663,300,769,43.6,0.0,15.347829365165039
21.006666666666668,300,770,42.4,0.0,15.132418474549564
21.784,300,771,43.4,0.0,15.024948496861258
21.35333333333333,300,772,42.6,0.0,14.815323898660543
20.40866666666667,300,773,42.0,0.0,15.19103435875546
21.666666666666668,300,774,42.8,0.0,14.942184876680145
22.008666666666667,300,775,42.4,0.0,15.26603391701838
22.172666666666668,300,776,46.6,0.0,15.258787180579663
23.304666666666666,300,777,43.4,0.0,14.717548875029731
21.959333333333333,300,778,41.4,0.0,14.694554985511546
22.101333333333333,300,779,42.2,0.0,14.791001708997115
20.390666666666668,300,780,47.4,0.0,15.286304749313645
22.182666666666666,300,781,41.8,0.0,14.576710862041395
21.058666666666667,300,782,43.4,0.0,15.338649165497666
21.481333333333332,300,783,42.8,0.0,15.159667483893642
20.84,300,784,46.4,0.0,15.403748461548787
20.336666666666666,300,785,41.8,0.0,15.37805760021582
21.62066666666667,300,786,46.2,0.0,14.952697846505457
22.688666666666666,300,787,41.4,0.0,14.634607552723176
22.865333333333336,300,788,44.4,0.0,14.54060973809405
22.621333333333332,300,789,43.8,0.0,14.841197555753002
22.958000000000002,300,790,42.6,0.0,14.741034653872388
23.210666666666665,300,791,40.8,0.0,14.148880505381179
22.218666666666667,300,792,43.8,0.0,15.093015544357668
22.204,300,793,45.6,0.0,14.815234861452584
21.804666666666666,300,794,44.6,0.0,15.00329224611126
22.22866666666667,300,795,45.6,0.0,14.922496827124995
21.010666666666665,300,796,44.2,0.0,15.178726985122596
21.15266666666667,300,797,43.0,0.0,14.976756198263434
20.34133333333333,300,798,46.4,0.0,15.496873605845652
21.594,300,799,43.0,0.0,15.136334783119281
21.895999999999997,300,800,45.2,0.0,15.022467085446829
22.79133333333333,300,801,45.2,0.0,14.425433265205205
21.089333333333332,300,802,43.2,0.0,15.089855959845638
22.916000000000004,300,803,44.4,0.0,14.908302295477286
22.664666666666665,300,804,43.4,0.0,15.298503790313033
22.404666666666664,300,805,45.4,0.0,15.120285873252822
20.722,300,806,45.0,0.0,15.412615482130215
22.012666666666668,300,807,45.2,0.0,15.052369898310218
21.65533333333333,300,808,44.2,0.0,15.087443064423548
22.18933333333333,300,809,42.4,0.0,14.891541879723388
20.773333333333333,300,810,41.0,0.0,15.142041547368116
20.633333333333333,300,811,43.4,0.0,14.980083073497587
20.314000000000004,300,812,43.8,0.0,15.420036878468656
21.876666666666665,300,813,46.8,0.0,15.319655856302894
22.52066666666667,300,814,44.8,0.0,14.733290180932281
20.004,300,815,45.2,0.0,15.816927135192854
20.373333333333335,300,816,43.0,0.0,15.285691203068167
20.599333333333334,300,817,43.4,0.0,16.15971533027595
20.476,300,818,46.8,0.0,15.298116136744856
18.936666666666667,300,819,46.4,0.0,15.474929904705725
18.298666666666662,300,820,45.6,0.0,15.98232768473423
22.213333333333335,300,821,42.4,0.0,14.965759437982275
21.704666666666668,300,822,43.0,0.0,15.028438981551684
20.490666666666662,300,823,46.0,0.0,15.141001053064123
20.564000000000004,300,824,44.4,0.0,15.664994009999917
21.397333333333332,300,825,43.6,0.0,15.33729201072413
20.781333333333333,300,826,44.4,0.0,15.026240987759454
19.342666666666663,300,827,42.0,0.0,15.42140221323023
20.226,300,828,42.8,0.0,14.981828682329361
19.638,300,829,46.6,0.0,15.423532539596756
18.301333333333336,300,830,44.6,0.0,15.409750102523473
20.372666666666664,300,831,42.8,0.0,15.337480873844816
19.852,300,832,44.0,0.0,15.671195317099034
21.554,300,833,43.4,0.0,14.656771495341895
21.53533333333333,300,834,42.0,0.0,15.112086274090535
20.993333333333332,300,835,42.8,0.0,15.066659292033593
19.764,300,836,43.0,0.0,15.276911904352048
20.141333333333332,300,837,42.6,0.0,15.32095813655994
20.35333333333333,300,838,44.6,0.0,15.794866958041217
21.121333333333332,300,839,42.8,0.0,15.202892648732638
20.093999999999998,300,840,44.2,0.0,15.632192126079651
20.74066666666667,300,841,42.2,0.0,15.295561869015762
20.212666666666667,300,842,45.2,0.0,15.748632942435213
21.586666666666666,300,843,45.0,0.0,15.200713433549392
21.813333333333333,300,844,43.6,0.0,15.562042139627934
20.72066666666667,300,845,44.0,0.0,15.138101143215493
20.592000000000002,300,846,45.4,0.0,15.69798084680532
20.894666666666666,300,847,43.8,0.0,14.745488741381962
20.893333333333334,300,848,42.6,0.0,15.29647744489633
21.198666666666668,300,849,45.8,0.0,15.327021831465572
20.088,300,850,41.2,0.0,15.073614563202815
20.500666666666667,300,851,44.4,0.0,15.355125079992746
18.792666666666666,300,852,43.8,0.0,15.69593831395739
20.351333333333333,300,853,42.2,0.0,15.329071451185671
19.795999999999996,300,854,42.6,0.0,15.020589779810024
21.866666666666667,300,855,42.2,0.0,14.988380684902406
21.708,300,856,45.2,0.0,15.001788871109117
22.412666666666667,300,857,44.0,0.0,14.566243151738048
20.764,300,858,44.8,0.0,15.284695090187439
22.60333333333333,300,859,44.2,0.0,14.543080447033526
21.434,300,860,43.0,0.0,14.776333916097052
22.06,300,861,42.4,0.0,14.700045351403967
21.876000000000005,300,862,41.6,0.0,15.351667357869198
20.831333333333337,300,863,44.6,0.0,15.410254753103713
22.288666666666668,300,864,42.2,0.0,14.278534176245902
20.909333333333333,300,865,45.2,0.0,14.867684628825776
23.947333333333333,300,866,42.2,0.0,14.245159162169989
22.662666666666667,300,867,42.2,0.0,15.153167091037071
22.837999999999997,300,868,44.8,0.0,14.671560562303293
21.955999999999996,300,869,43.0,0.0,14.733723132098463
22.255333333333336,300,870,43.6,0.0,15.11484055122279
22.965333333333334,300,871,43.6,0.0,14.69602661341569
23.608666666666668,300,872,85.8,0.0,15.639550021944011
25.067333333333337,300,873,95.6,0.0,19.49052076152804
34.623333333333335,300,874,120.2,0.0,27.09161965544983
40.47533333333333,300,875,108.6,0.0,30.550566686869963
37.97,300,876,123.4,0.0,31.12724048161032
40.227999999999994,300,877,114.2,0.0,31.301037512091085
40.333333333333336,300,878,124.4,0.0,33.11827021784535
35.99933333333333,300,879,113.0,0.0,29.596249754919214
38.92333333333333,300,880,112.0,0.0,31.015017688568584
41.007999999999996,300,881,114.2,0.0,31.006166096439593
35.87066666666667,300,882,104.4,0.0,31.17562412455532
40.37466666666667,300,883,120.4,0.0,32.43689912566996
41.446,300,884,112.0,0.0,30.8728254402908
45.28066666666667,300,885,117.6,0.0,31.797849396181213
38.17466666666667,300,886,116.6,0.0,32.86447968383021
43.782666666666664,300,887,114.2,0.0,33.48032605708745
44.37466666666666,300,888,119.2,0.0,34.162707126664046
41.92133333333333,300,889,121.2,0.0,33.59547903447063
39.084,300,890,120.4,0.0,34.177530786565995
41.02466666666667,300,891,132.2,0.0,36.96973255095158
43.166666666666664,300,892,132.4,0.0,37.917678667813455
51.397333333333336,300,893,132.0,0.0,39.43417459795783
55.31,300,894,132.2,0.0,44.784420282057916
65.442,300,895,132.4,0.0,47.37246988142656
66.26266666666666,300,896,132.2,0.0,48.44026774859482
66.308,300,897,132.4,0.0,48.42014528409981
71.80666666666667,300,898,132.2,0.0,46.86799571373009
67.92399999999999,300,899,132.2,0.0,49.666257734334415
63.51133333333334,300,900,132.4,0.0,47.87830689942529
66.194,300,901,132.2,0.0,47.72906134980378
62.647333333333336,300,902,132.8,0.0,49.12822433410577
62.79933333333333,300,903,132.4,0.0,47.46064053039693
61.696666666666665,300,904,132.2,0.0,47.818000678498564
71.986,300,905,132.4,0.0,47.38155130427876
67.06600000000002,300,906,132.2,0.0,47.24002586790147
70.26133333333333,300,907,132.4,0.0,47.50721739787428
67.47733333333332,300,908,132.4,0.0,46.87417362353057
71.61266666666667,300,909,132.4,0.0,44.89976955644897
70.70933333333335,300,910,132.4,0.0,46.52623395700776
67.574,300,911,132.2,0.0,47.18934615638012
65.872,300,912,132.4,0.0,49.05850808983086
65.61133333333333,300,913,132.2,0.0,46.69663519165189
64.128,300,914,132.4,0.0,47.63363114439209
61.73266666666667,300,915,132.2,0.0,45.385182599121
72.63933333333333,300,916,132.4,0.0,47.031044210771626
70.50133333333333,300,917,132.2,0.0,45.70476122049236
70.49933333333334,300,918,132.4,0.0,48.40777760741438
69.514,300,919,132.4,0.0,48.40459417589753
64.22933333333334,300,920,132.4,0.0,48.68125107494899
65.78466666666667,300,921,132.2,0.0,47.65314293470637
65.638,300,922,132.4,0.0,47.39217399529167
69.232,300,923,132.4,0.0,47.226987087187055
66.03666666666666,300,924,132.2,0.0,48.60521359781159
62.88666666666666,300,925,132.2,0.0,48.2989601912459
67.536,300,926,132.0,0.0,47.05480957351756
60.366,300,927,132.2,0.0,49.14916388573326
61.75333333333333,300,928,132.2,0.0,47.611365123139336
66.70333333333333,300,929,132.4,0.0,48.244835187014814
68.23466666666667,300,930,132.2,0.0,47.13589288665509
64.54733333333334,300,931,132.2,0.0,47.69001320565508
63.81799999999999,300,932,132.4,0.0,48.18698104951862
67.24066666666667,300,933,132.4,0.0,49.51800291700877
64.09,300,934,132.4,0.0,48.0554100318927
63.354,300,935,132.4,0.0,46.78845602638896
62.19533333333333,300,936,132.2,0.0,48.912851530951336
63.95399999999999,300,937,132.2,0.0,49.47991529230152
60.836666666666666,300,938,132.4,0.0,48.38972468980946
63.64066666666667,300,939,132.2,0.0,48.500920399055886
68.706,300,940,132.6,0.0,50.62706355300493
57.70933333333334,300,941,132.4,0.0,49.46113942166
55.628666666666675,300,942,132.2,0.0,49.6502632912343
63.494666666666674,300,943,132.4,0.0,49.45622547488053
60.276666666666664,300,944,132.2,0.0,49.86891472205461
59.76266666666666,300,945,132.2,0.0,49.38639697550554
63.73066666666666,300,946,132.2,0.0,49.78532842336407
53.86266666666666,300,947,132.4,0.0,50.026007298426514
60.92466666666666,300,948,132.4,0.0,49.27210493665649
62.56266666666668,300,949,132.4,0.0,49.05585598297335
68.576,300,950,132.2,0.0,49.133029867900476
58.86133333333333,300,951,132.2,0.0,49.7891926515071
64.89133333333332,300,952,132.2,0.0,49.922436421134556
64.38933333333334,300,953,132.4,0.0,50.59859437661178
68.036,300,954,132.4,0.0,50.59078740903987
60.958000000000006,300,955,132.4,0.0,51.49366015345967
65.65666666666667,300,956,132.4,0.0,52.02516175424691
63.46266666666668,300,957,132.2,0.0,49.821589091031164
68.33133333333332,300,958,132.4,0.0,51.10839413986274
66.924,300,959,132.4,0.0,50.86934988117435
60.30466666666667,300,960,132.6,0.0,52.12905375017744
60.733333333333334,300,961,132.2,0.0,52.50402227977924
64.22666666666667,300,962,132.4,0.0,52.60638828972094
65.76066666666665,300,963,132.4,0.0,51.17503739997548
70.366,300,964,132.2,0.0,51.0793687379422
59.36866666666666,300,965,132.4,0.0,51.66049894799271
64.056,300,966,132.4,0.0,52.35660350582978
68.944,300,967,132.4,0.0,53.36342127962437
75.792,300,968,132.4,0.0,54.00065866264966
75.97666666666667,300,969,132.4,0.0,54.44047871044323
75.43933333333334,300,970,132.6,0.0,54.22297839682197
80.82266666666668,300,971,132.6,0.0,51.90456903031006
75.13933333333334,300,972,132.8,0.0,55.70876339998542
69.92133333333334,300,973,132.6,0.0,56.89993038855339
72.30466666666668,300,974,132.8,0.0,57.375538151918214
77.08866666666667,300,975,132.6,0.0,55.70939362640938
76.74666666666666,300,976,132.8,0.0,55.43005281934661
81.40866666666666,300,977,132.6,0.0,54.121266844826245
82.47533333333332,300,978,132.8,0.0,53.71077661781562
78.07866666666666,300,979,132.8,0.0,54.510380157258936
77.72266666666667,300,980,132.6,0.0,56.48145317614348
81.748,300,981,133.0,0.0,54.35962928497581
72.64,300,982,132.6,0.0,56.61514756081921
77.91333333333333,300,983,132.8,0.0,56.797656837427915
85.23066666666666,300,984,132.6,0.0,53.67412405329861
78.42399999999999,300,985,132.6,0.0,55.36653102130684
82.04266666666668,300,986,132.8,0.0,55.442412581785156
81.22933333333333,300,987,132.8,0.0,55.810865783963216
79.22733333333333,300,988,132.8,0.0,54.21578785638818
80.89466666666667,300,989,132.8,0.0,56.24222232056229
83.01799999999999,300,990,132.8,0.0,56.64002891948414
80.19933333333333,300,991,132.8,0.0,55.34065774415367
71.79466666666666,300,992,132.6,0.0,58.98239939356674
79.57933333333334,300,993,132.8,0.0,54.575584036168486
82.45933333333333,300,994,132.8,0.0,54.28062711092748
80.562,300,995,133.0,0.0,55.474328200829376
71.966,300,996,132.6,0.0,56.77458155430708
75.02199999999999,300,997,133.0,0.0,56.65905678706627
74.50266666666667,300,998,132.8,0.0,56.50738824456694
82.03600000000002,300,999,132.8,0.0,53.87160078062156
